date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_PSS_VSL
20.09.2015,13:41:52.3293822,1.17792113,0.615667332,0.986302029,0.464012295,0.617033147,-0.003403145,0.608647339,-0.00120428
20.09.2015,13:41:52.3340698,1.201228626,0.615694919,0.986246684,0.468364544,0.617203739,-0.003506271,0.608544214,-0.001201168
20.09.2015,13:41:52.3389822,1.173545358,0.615694919,0.986357374,0.468364544,0.616919419,-0.003403145,0.608544214,-0.001195005
20.09.2015,13:41:52.3437386,1.196391992,0.615686499,0.986246684,0.441995777,0.617260604,-0.003506271,0.608647339,-0.001185932
20.09.2015,13:41:52.3485528,1.176960577,0.615575386,0.986357374,0.468589627,0.617374332,-0.003506271,0.608647339,-0.001185211
20.09.2015,13:41:52.3533476,1.225349386,0.615552232,0.986135994,0.457107825,0.617260604,-0.003403145,0.608647339,-0.00118832
20.09.2015,13:41:52.3581094,1.180515352,0.615552232,0.986357374,0.457107825,0.617260604,-0.003403145,0.608647339,-0.00119106
20.09.2015,13:41:52.3629382,1.205897853,0.615833237,0.986191339,0.449077353,0.617203739,-0.003403145,0.608647339,-0.001189756
20.09.2015,13:41:52.3676820,1.219750524,0.615801185,0.986191339,0.462071478,0.617317468,-0.003506271,0.608544214,-0.001188623
20.09.2015,13:41:52.3725248,1.21335673,0.615801185,0.986191339,0.462071478,0.616862554,-0.003506271,0.608441088,-0.001184164
20.09.2015,13:41:52.3772996,1.227413702,0.615948528,0.986135994,0.447998423,0.617090011,-0.003609396,0.608337962,-0.001173083
20.09.2015,13:41:52.3821002,1.216278268,0.615785398,0.986191339,0.453083803,0.616976283,-0.003712522,0.608337962,-0.001156213
20.09.2015,13:41:52.3868596,1.26919905,0.61563048,0.985969959,0.464897079,0.616919419,-0.003712522,0.608337962,-0.001141471
20.09.2015,13:41:52.3917134,1.208387747,0.61563048,0.986246684,0.464897079,0.616748826,-0.003609396,0.608337962,-0.001132309
20.09.2015,13:41:52.3964232,1.239661174,0.615529445,0.986080649,0.469865205,0.616748826,-0.003506271,0.608234837,-0.001120606
20.09.2015,13:41:52.4013312,1.227355757,0.615515476,0.986191339,0.45793297,0.616748826,-0.003609396,0.608131711,-0.00110321
20.09.2015,13:41:52.4060672,1.245483961,0.615515476,0.986080649,0.45793297,0.616407641,-0.003506271,0.608131711,-0.001084555
20.09.2015,13:41:52.4108514,1.214378428,0.615676804,0.986246684,0.457547129,0.616691962,-0.003506271,0.608131711,-0.001064566
20.09.2015,13:41:52.4156330,1.208263824,0.615693643,0.986246684,0.461757416,0.616691962,-0.003506271,0.608234837,-0.001050843
20.09.2015,13:41:52.4205532,1.238164555,0.615686165,0.986135994,0.46400516,0.61680569,-0.003506271,0.608234837,-0.001046076
20.09.2015,13:41:52.4252560,1.191781067,0.615686165,0.986357374,0.46400516,0.616464505,-0.003403145,0.608337962,-0.001041955
20.09.2015,13:41:52.4301136,1.21151161,0.615652486,0.986246684,0.451484737,0.616578234,-0.003300019,0.608234837,-0.001038155
20.09.2015,13:41:52.4349434,1.183856022,0.615679993,0.986412719,0.46455815,0.616578234,-0.003403145,0.608131711,-0.001031398
20.09.2015,13:41:52.4397610,1.226847684,0.615747749,0.986191339,0.454693412,0.616293913,-0.003403145,0.608028586,-0.00101834
20.09.2015,13:41:52.4444546,1.17106741,0.615747749,0.986468064,0.454693412,0.616350777,-0.003403145,0.60792546,-0.000999774
20.09.2015,13:41:52.4492332,1.187511785,0.615811343,0.986357374,0.46886077,0.616350777,-0.003403145,0.60792546,-0.000976397
20.09.2015,13:41:52.4541386,1.211988405,0.615973277,0.986302029,0.471204203,0.616407641,-0.003506271,0.607822334,-0.000952292
20.09.2015,13:41:52.4589262,1.185363135,0.615973277,0.986412719,0.471204203,0.616009592,-0.003403145,0.607822334,-0.000927802
20.09.2015,13:41:52.4636558,1.210283038,0.616071123,0.986302029,0.460904847,0.616180184,-0.003300019,0.607719209,-0.000899032
20.09.2015,13:41:52.4685102,1.190496989,0.616206443,0.986412719,0.461318112,0.616066456,-0.003300019,0.607512958,-0.00086677
20.09.2015,13:41:52.4733720,1.245165235,0.616253803,0.986191339,0.471028481,0.615895864,-0.003196894,0.607409832,-0.000827997
20.09.2015,13:41:52.4781284,1.193167643,0.616253803,0.986468064,0.471028481,0.615895864,-0.003196894,0.607409832,-0.000790734
20.09.2015,13:41:52.4828938,1.236742827,0.616269829,0.986246684,0.468182911,0.615952728,-0.003093768,0.607409832,-0.000754567
20.09.2015,13:41:52.4877088,1.237541658,0.616230888,0.986302029,0.457441696,0.616180184,-0.003093768,0.607409832,-0.000723087
20.09.2015,13:41:52.4924500,1.245325391,0.616230888,0.986246684,0.457441696,0.615895864,-0.002887517,0.607512958,-0.00069943
20.09.2015,13:41:52.4972178,1.236450405,0.616126297,0.986302029,0.473117011,0.61612332,-0.002784391,0.607512958,-0.000686093
20.09.2015,13:41:52.5021060,1.224454675,0.616116617,0.986357374,0.46434755,0.61612332,-0.002784391,0.607512958,-0.000674594
20.09.2015,13:41:52.5069200,1.280753483,0.616197656,0.986135994,0.460439504,0.61612332,-0.002784391,0.607512958,-0.000668411
20.09.2015,13:41:52.5116184,1.222696065,0.616197656,0.986412719,0.460439504,0.616066456,-0.002887517,0.607616083,-0.000663155
20.09.2015,13:41:52.5164608,1.251204112,0.616301195,0.986246684,0.474012232,0.616293913,-0.002887517,0.607822334,-0.000665886
20.09.2015,13:41:52.5213728,1.232019711,0.616432672,0.986357374,0.464030133,0.616464505,-0.002887517,0.607822334,-0.000682769
20.09.2015,13:41:52.5261190,1.260213691,0.616432672,0.986191339,0.464030133,0.616237049,-0.002681266,0.60792546,-0.000701351
20.09.2015,13:41:52.5308166,1.215934297,0.616557611,0.986412719,0.476513441,0.616407641,-0.00257814,0.608028586,-0.000721151
20.09.2015,13:41:52.5356636,1.216024132,0.616602866,0.986357374,0.471133914,0.616407641,-0.00257814,0.608131711,-0.000741989
20.09.2015,13:41:52.5405722,1.232943639,0.616719768,0.986302029,0.453270068,0.616578234,-0.00257814,0.608028586,-0.000767419
20.09.2015,13:41:52.5453052,1.196508208,0.616719768,0.986468064,0.453270068,0.616407641,-0.00257814,0.608234837,-0.000789896
20.09.2015,13:41:52.5500190,1.215265964,0.616880028,0.986357374,0.465924571,0.616691962,-0.002475015,0.608337962,-0.000820178
20.09.2015,13:41:52.5549690,1.178971269,0.616869503,0.986523408,0.454728556,0.616748826,-0.002371889,0.608337962,-0.000850072
20.09.2015,13:41:52.5596900,1.223744092,0.61700527,0.986302029,0.457866942,0.616578234,-0.002268763,0.608337962,-0.000879839
20.09.2015,13:41:52.5644846,1.169506512,0.61700527,0.986578753,0.457866942,0.616521369,-0.002062512,0.608337962,-0.000902041
20.09.2015,13:41:52.5692684,1.183173087,0.616902703,0.986468064,0.466659513,0.616578234,-0.002062512,0.608337962,-0.000917604
20.09.2015,13:41:52.5741126,1.192941198,0.617075306,0.986468064,0.462337296,0.616748826,-0.002062512,0.608234837,-0.000931058
20.09.2015,13:41:52.5788584,1.186865012,0.617075306,0.986468064,0.462337296,0.616521369,-0.001959387,0.608234837,-0.000939182
20.09.2015,13:41:52.5836902,1.182395625,0.617142088,0.986468064,0.458214817,0.617033147,-0.002062512,0.608441088,-0.000946109
20.09.2015,13:41:52.5885436,1.160668291,0.617250985,0.986578753,0.459799878,0.617090011,-0.002165638,0.608544214,-0.000966349
20.09.2015,13:41:52.5932466,1.226535139,0.617256248,0.986302029,0.464639248,0.617090011,-0.002062512,0.608544214,-0.000991034
20.09.2015,13:41:52.5981720,1.167494032,0.617256248,0.986578753,0.464639248,0.616919419,-0.002062512,0.608544214,-0.001012405
20.09.2015,13:41:52.6029046,1.211264722,0.617121629,0.986357374,0.457772425,0.617033147,-0.001959387,0.608544214,-0.001027147
20.09.2015,13:41:52.6076174,1.204953766,0.616998493,0.986412719,0.446923007,0.617146875,-0.002062512,0.608441088,-0.001039793
20.09.2015,13:41:52.6124080,1.220621184,0.616998493,0.986302029,0.446923007,0.616919419,-0.002062512,0.608544214,-0.001047126
20.09.2015,13:41:52.6173796,1.199652832,0.616849028,0.986412719,0.463948077,0.617146875,-0.002062512,0.608544214,-0.001060463
20.09.2015,13:41:52.6220942,1.205368572,0.616693744,0.986357374,0.454310339,0.617033147,-0.001959387,0.608544214,-0.001071862
20.09.2015,13:41:52.6268294,1.245106979,0.616702163,0.986191339,0.452022445,0.616976283,-0.001959387,0.608441088,-0.001081558
20.09.2015,13:41:52.6316386,1.201218738,0.616702163,0.986412719,0.452022445,0.616578234,-0.001856261,0.608337962,-0.001082576
20.09.2015,13:41:52.6365728,1.233746226,0.616667448,0.986246684,0.446715656,0.61680569,-0.001753135,0.608337962,-0.001076006
20.09.2015,13:41:52.6413000,1.203712478,0.616558839,0.986412719,0.456009992,0.61680569,-0.001856261,0.608234837,-0.001069991
20.09.2015,13:41:52.6460174,1.250463942,0.616424699,0.986191339,0.469724149,0.616578234,-0.001959387,0.608234837,-0.001060998
20.09.2015,13:41:52.6508364,1.204827715,0.616424699,0.986412719,0.469724149,0.616691962,-0.001959387,0.608337962,-0.001052882
20.09.2015,13:41:52.6557656,1.206829292,0.616385758,0.986357374,0.463475972,0.616635098,-0.001959387,0.608337962,-0.001049012
20.09.2015,13:41:52.6605084,1.229299028,0.616418591,0.986302029,0.44619552,0.616578234,-0.001959387,0.608234837,-0.001045391
20.09.2015,13:41:52.6653064,1.189078733,0.616418591,0.986468064,0.44619552,0.616237049,-0.001959387,0.608131711,-0.001034806
20.09.2015,13:41:52.6702370,1.215032601,0.616500858,0.986357374,0.459677565,0.616464505,-0.001959387,0.608131711,-0.001018142
20.09.2015,13:41:52.6748642,1.178090944,0.616597684,0.986523408,0.451446079,0.616464505,-0.002062512,0.608028586,-0.001003357
20.09.2015,13:41:52.6796820,1.22820028,0.616723978,0.986302029,0.45726246,0.616464505,-0.002165638,0.608131711,-0.000986757
20.09.2015,13:41:52.6845384,1.16728273,0.616723978,0.986578753,0.45726246,0.616407641,-0.002062512,0.608131711,-0.000979238
20.09.2015,13:41:52.6892672,1.193899024,0.61659577,0.986412719,0.468311348,0.616521369,-0.002062512,0.608234837,-0.000968773
20.09.2015,13:41:52.6941354,1.192793219,0.616534728,0.986468064,0.447928134,0.616578234,-0.002062512,0.608131711,-0.000962921
20.09.2015,13:41:52.6989348,1.187450484,0.616534728,0.986468064,0.447928134,0.616237049,-0.001959387,0.608028586,-0.000950452
20.09.2015,13:41:52.7037402,1.191148195,0.616484577,0.986468064,0.460259097,0.616521369,-0.001959387,0.608028586,-0.000935916
20.09.2015,13:41:52.7084186,1.175989654,0.616601511,0.986523408,0.460010744,0.616464505,-0.002062512,0.608028586,-0.000919341
20.09.2015,13:41:52.7133762,1.232497861,0.616550993,0.986302029,0.466382405,0.616521369,-0.002062512,0.608028586,-0.000904706
20.09.2015,13:41:52.7180802,1.174160413,0.616550993,0.986578753,0.466382405,0.616293913,-0.002062512,0.608028586,-0.000891778
20.09.2015,13:41:52.7229480,1.221349588,0.61649971,0.986357374,0.462681551,0.616464505,-0.001959387,0.60792546,-0.000876637
20.09.2015,13:41:52.7276302,1.203292838,0.616510234,0.986468064,0.452640985,0.616464505,-0.001959387,0.607822334,-0.000859809
20.09.2015,13:41:52.7325804,1.235223053,0.616510234,0.986302029,0.452640985,0.616237049,-0.001959387,0.607822334,-0.000841518
20.09.2015,13:41:52.7372274,1.218509776,0.616558025,0.986412719,0.471415228,0.616407641,-0.002062512,0.607822334,-0.000825428
20.09.2015,13:41:52.7421370,1.222028382,0.616674194,0.986357374,0.459251627,0.616407641,-0.002062512,0.60792546,-0.000811272
20.09.2015,13:41:52.7468194,1.262379395,0.616879007,0.986191339,0.471072731,0.616578234,-0.002165638,0.607822334,-0.000805999
20.09.2015,13:41:52.7517756,1.223790696,0.616879007,0.986357374,0.471072731,0.616293913,-0.002165638,0.60792546,-0.000801551
20.09.2015,13:41:52.7564796,1.242787681,0.616875419,0.986246684,0.451488252,0.616578234,-0.002165638,0.608028586,-0.000801057
20.09.2015,13:41:52.7613184,1.210345353,0.616917517,0.986412719,0.453660169,0.616578234,-0.002165638,0.608028586,-0.000807727
20.09.2015,13:41:52.7661194,1.258385218,0.616852345,0.986191339,0.476110294,0.616407641,-0.002165638,0.608028586,-0.000813471
20.09.2015,13:41:52.7708866,1.202644639,0.616852345,0.986468064,0.476110294,0.616464505,-0.002165638,0.608131711,-0.000822108
20.09.2015,13:41:52.7756908,1.216870049,0.617009161,0.986357374,0.466512439,0.616464505,-0.002062512,0.608131711,-0.000829311
20.09.2015,13:41:52.7805086,1.228738848,0.617221628,0.986357374,0.462014395,0.616635098,-0.002062512,0.608131711,-0.000839204
20.09.2015,13:41:52.7853270,1.208881147,0.617221628,0.986412719,0.462014395,0.616237049,-0.001959387,0.608131711,-0.000847727
20.09.2015,13:41:52.7900622,1.205258088,0.617208281,0.986412719,0.452289542,0.616578234,-0.001856261,0.608234837,-0.000855041
20.09.2015,13:41:52.7948590,1.182452843,0.617166183,0.986523408,0.457589302,0.616464505,-0.001856261,0.608234837,-0.000864762
20.09.2015,13:41:52.7997686,1.233426686,0.61696003,0.986302029,0.454893734,0.616464505,-0.001856261,0.608131711,-0.000873107
20.09.2015,13:41:52.8044222,1.164004358,0.61696003,0.986634098,0.454893734,0.616350777,-0.001856261,0.608131711,-0.000876767
20.09.2015,13:41:52.8093714,1.195989103,0.616832349,0.986468064,0.470145135,0.616464505,-0.001959387,0.608234837,-0.000876085
20.09.2015,13:41:52.8140326,1.182639351,0.616769201,0.986578753,0.445225538,0.616635098,-0.002165638,0.608131711,-0.000878789
20.09.2015,13:41:52.8189314,1.187542755,0.616769201,0.986523408,0.445225538,0.616293913,-0.002062512,0.608131711,-0.000877506
20.09.2015,13:41:52.8237032,1.1797957,0.616640946,0.986578753,0.460705057,0.616578234,-0.002062512,0.608131711,-0.000876209
20.09.2015,13:41:52.8285716,1.163361735,0.616664435,0.986634098,0.460731202,0.616407641,-0.002165638,0.608131711,-0.000871187
20.09.2015,13:41:52.8332830,1.219652917,0.616645491,0.986412719,0.466624901,0.616464505,-0.002165638,0.608028586,-0.000866622
20.09.2015,13:41:52.8380668,1.173990114,0.616645491,0.986634098,0.466624901,0.616180184,-0.002165638,0.60792546,-0.000858986
20.09.2015,13:41:52.8429470,1.207710214,0.6166722,0.986468064,0.457044618,0.616350777,-0.002165638,0.60792546,-0.000841247
20.09.2015,13:41:52.8477632,1.196623019,0.616641679,0.986578753,0.45263747,0.616407641,-0.002268763,0.607822334,-0.000825577
20.09.2015,13:41:52.8524902,1.228623013,0.616413664,0.986412719,0.466705892,0.61612332,-0.002062512,0.607822334,-0.000808256
20.09.2015,13:41:52.8572762,1.210469934,0.616608368,0.986523408,0.466705892,0.616237049,-0.001959387,0.607822334,-0.000792975
20.09.2015,13:41:52.8621138,1.22350961,0.616657291,0.986412719,0.454134617,0.61612332,-0.001856261,0.607719209,-0.000775775
20.09.2015,13:41:52.8668728,1.255206772,0.61672629,0.986302029,0.473684272,0.616237049,-0.001856261,0.607616083,-0.000753434
20.09.2015,13:41:52.8717752,1.216690538,0.61672629,0.986468064,0.473684272,0.615895864,-0.001753135,0.607616083,-0.000734035
20.09.2015,13:41:52.8765016,1.25309902,0.61690484,0.986302029,0.452363345,0.616180184,-0.001856261,0.607616083,-0.000713269
20.09.2015,13:41:52.8812976,1.217799706,0.617062118,0.986468064,0.465532126,0.616180184,-0.001856261,0.607719209,-0.000698743
20.09.2015,13:41:52.8860650,1.266999844,0.617147829,0.986246684,0.467953355,0.61612332,-0.001856261,0.607719209,-0.000693154
20.09.2015,13:41:52.8909196,1.209869719,0.617147829,0.986523408,0.467953355,0.616180184,-0.001753135,0.607822334,-0.000691908
20.09.2015,13:41:52.8957178,1.225126101,0.6172857,0.986412719,0.46977383,0.616237049,-0.001753135,0.60792546,-0.000694219
20.09.2015,13:41:52.9005410,1.235820415,0.617428866,0.986412719,0.459110304,0.616464505,-0.001753135,0.60792546,-0.000703344
20.09.2015,13:41:52.9052588,1.223206272,0.617428866,0.986412719,0.459110304,0.61612332,-0.001753135,0.608028586,-0.000714946
20.09.2015,13:41:52.9100328,1.21061508,0.617446757,0.986468064,0.455427927,0.616521369,-0.001753135,0.608131711,-0.000728462
20.09.2015,13:41:52.9148770,1.184200472,0.617360456,0.986578753,0.46123728,0.616521369,-0.001856261,0.608234837,-0.000747348
20.09.2015,13:41:52.9197472,1.233099498,0.617202333,0.986357374,0.46540369,0.616464505,-0.001753135,0.608234837,-0.000767202
20.09.2015,13:41:52.9244624,1.175435939,0.617202333,0.986634098,0.46540369,0.616293913,-0.00165001,0.608234837,-0.000784411
20.09.2015,13:41:52.9293032,1.203670246,0.617207596,0.986468064,0.457845855,0.616293913,-0.001546884,0.608131711,-0.000795579
20.09.2015,13:41:52.9341262,1.189077207,0.617085384,0.986578753,0.460234123,0.616293913,-0.001546884,0.60792546,-0.000797981
20.09.2015,13:41:52.9389534,1.196478755,0.617085384,0.986523408,0.460234123,0.615952728,-0.001443759,0.60792546,-0.00078924
20.09.2015,13:41:52.9436536,1.18232094,0.61702305,0.986634098,0.451846724,0.616237049,-0.001443759,0.607822334,-0.000777703
20.09.2015,13:41:52.9485004,1.173022859,0.616972532,0.986634098,0.46071363,0.616180184,-0.001443759,0.60792546,-0.000763968
20.09.2015,13:41:52.9533248,1.214855909,0.617012063,0.986468064,0.48092666,0.616293913,-0.001443759,0.607822334,-0.000755264
20.09.2015,13:41:52.9581098,1.170780588,0.617012063,0.986689443,0.48092666,0.616009592,-0.001340633,0.607822334,-0.000744022
20.09.2015,13:41:52.9628752,1.214949269,0.617021535,0.986468064,0.445506692,0.616180184,-0.001340633,0.607822334,-0.000730327
20.09.2015,13:41:52.9677152,1.187480664,0.617066822,0.986634098,0.466292042,0.616293913,-0.001443759,0.607719209,-0.000714494
20.09.2015,13:41:52.9725484,1.245536236,0.617075832,0.986357374,0.459335973,0.61612332,-0.001443759,0.607719209,-0.000700753
20.09.2015,13:41:52.9773050,1.191064411,0.617075832,0.986634098,0.459335973,0.616293913,-0.001546884,0.607822334,-0.000688612
20.09.2015,13:41:52.9820666,1.210137084,0.617344207,0.986523408,0.455153802,0.616350777,-0.00165001,0.60792546,-0.000685059
20.09.2015,13:41:52.9869074,1.232184863,0.617313224,0.986468064,0.472974304,0.616464505,-0.00165001,0.60792546,-0.000689019
20.09.2015,13:41:52.9917322,1.220507543,0.617313224,0.986523408,0.472974304,0.616009592,-0.001546884,0.60792546,-0.00069236
20.09.2015,13:41:52.9965586,1.230270382,0.617422679,0.986468064,0.449474483,0.61612332,-0.001340633,0.607719209,-0.00069144
20.09.2015,13:41:53.0013158,1.212895621,0.617348194,0.986578753,0.46460453,0.615952728,-0.001340633,0.607616083,-0.000679849
20.09.2015,13:41:53.0061008,1.274607667,0.617332837,0.986302029,0.461876906,0.615725271,-0.001237507,0.607512958,-0.000662401
20.09.2015,13:41:53.0108206,1.207560644,0.617332837,0.986634098,0.461876906,0.615611543,-0.001340633,0.607409832,-0.000639841
20.09.2015,13:41:53.0156308,1.23753648,0.617318103,0.986468064,0.470079585,0.615668407,-0.001237507,0.607409832,-0.000612822
20.09.2015,13:41:53.0205640,1.239542966,0.617265752,0.986523408,0.457276518,0.615668407,-0.001237507,0.607306706,-0.000589105
20.09.2015,13:41:53.0253034,1.233380634,0.617265752,0.986523408,0.457276518,0.615156629,-0.001134382,0.607306706,-0.000564818
20.09.2015,13:41:53.0300372,1.224216667,0.617374154,0.986578753,0.457410066,0.615213493,-0.001031256,0.607100455,-0.000536093
20.09.2015,13:41:53.0348572,1.204109867,0.617281538,0.986689443,0.462105344,0.614986037,-0.001134382,0.606894204,-0.000496559
20.09.2015,13:41:53.0397746,1.25039987,0.617176835,0.986523408,0.468140099,0.614872308,-0.001134382,0.606791078,-0.000451305
20.09.2015,13:41:53.0444954,1.192569948,0.617176835,0.986800133,0.468140099,0.614701716,-0.001134382,0.606687953,-0.000404549
20.09.2015,13:41:53.0492196,1.229227278,0.617369051,0.986634098,0.477715749,0.614872308,-0.001134382,0.606687953,-0.000356506
20.09.2015,13:41:53.0541400,1.202978886,0.617399572,0.986800133,0.457757994,0.614986037,-0.001237507,0.606687953,-0.000314549
