date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,13:57:37.4493802,0.440235753,0.220854642,0.9363809,0.16699516,0.422045896,-0.389917924,0.063731626
20.09.2015,13:57:37.4541450,0.444238269,0.220854642,0.936104176,0.16699516,0.422273353,-0.39002105,0.063834751
20.09.2015,13:57:37.4589332,0.442663627,0.220873586,0.9363809,0.161336928,0.422330217,-0.39002105,0.064041003
20.09.2015,13:57:37.4637166,0.442267798,0.22099111,0.936104176,0.17401353,0.422330217,-0.39002105,0.064247254
20.09.2015,13:57:37.4685020,0.445091033,0.220963746,0.9363809,0.166373106,0.422387081,-0.390124176,0.064453505
20.09.2015,13:57:37.4733470,0.444656809,0.220963746,0.936214866,0.166373106,0.422443945,-0.390124176,0.064762882
20.09.2015,13:57:37.4781498,0.438725713,0.221063394,0.93627021,0.173310697,0.422443945,-0.39002105,0.064866008
20.09.2015,13:57:37.4828970,0.442572201,0.22098092,0.936325555,0.163139831,0.422273353,-0.39002105,0.065072259
20.09.2015,13:57:37.4876594,0.440782258,0.221112477,0.936214866,0.165339864,0.422387081,-0.39002105,0.065175384
20.09.2015,13:57:37.4925382,0.442684107,0.221112477,0.936436245,0.165339864,0.422330217,-0.39002105,0.06527851
20.09.2015,13:57:37.4972596,0.441577939,0.22116376,0.936159521,0.173100204,0.422330217,-0.39002105,0.06527851
20.09.2015,13:57:37.5021358,0.44176105,0.221118505,0.93649159,0.161857064,0.422273353,-0.39002105,0.065381636
20.09.2015,13:57:37.5069558,0.442376316,0.221118505,0.936214866,0.161857064,0.422330217,-0.39002105,0.065381636
20.09.2015,13:57:37.5116872,0.436022515,0.221161065,0.936436245,0.178358963,0.422216488,-0.389917924,0.065381636
20.09.2015,13:57:37.5164370,0.440891725,0.221129061,0.936325555,0.161586453,0.42210276,-0.389917924,0.06527851
20.09.2015,13:57:37.5213332,0.439025074,0.22116384,0.9363809,0.173692439,0.422216488,-0.389917924,0.065175384
20.09.2015,13:57:37.5260630,0.441672452,0.22116384,0.9363809,0.173692439,0.422273353,-0.389917924,0.065175384
20.09.2015,13:57:37.5309350,0.439884838,0.221219157,0.936214866,0.165396095,0.422330217,-0.389917924,0.065072259
20.09.2015,13:57:37.5356976,0.444333421,0.221153905,0.93649159,0.161175265,0.422273353,-0.39002105,0.065175384
20.09.2015,13:57:37.5405390,0.442175036,0.221153905,0.936159521,0.161175265,0.422387081,-0.39002105,0.065175384
20.09.2015,13:57:37.5452576,0.43868982,0.221196641,0.936436245,0.174252564,0.422273353,-0.389917924,0.065175384
20.09.2015,13:57:37.5501290,0.436313489,0.221112445,0.936159521,0.166436366,0.422216488,-0.389814799,0.065175384
20.09.2015,13:57:37.5549696,0.436711447,0.221113497,0.936325555,0.160324773,0.422273353,-0.389814799,0.065175384
20.09.2015,13:57:37.5597338,0.440304766,0.221113497,0.936214866,0.160324773,0.422330217,-0.389814799,0.065175384
20.09.2015,13:57:37.5644670,0.438157022,0.221153028,0.936159521,0.172318882,0.422387081,-0.389814799,0.06527851
20.09.2015,13:57:37.5692928,0.444842741,0.221090934,0.936325555,0.165543701,0.422273353,-0.389917924,0.065381636
20.09.2015,13:57:37.5741690,0.442299617,0.221219189,0.936104176,0.172347424,0.422387081,-0.389917924,0.065381636
20.09.2015,13:57:37.5789270,0.438820015,0.221219189,0.9363809,0.172347424,0.422273353,-0.389814799,0.065484761
20.09.2015,13:57:37.5836902,0.434845559,0.221157924,0.936048831,0.162890306,0.422159624,-0.389711673,0.065381636
20.09.2015,13:57:37.5885022,0.436818001,0.221263169,0.9363809,0.164707266,0.422159624,-0.389711673,0.06527851
20.09.2015,13:57:37.5932174,0.443438167,0.221263169,0.936159521,0.164707266,0.422216488,-0.389814799,0.06527851
20.09.2015,13:57:37.5980714,0.435895434,0.221243938,0.936325555,0.170977435,0.422216488,-0.389711673,0.065175384
20.09.2015,13:57:37.6028890,0.44226693,0.221186053,0.93627021,0.161122548,0.42210276,-0.389814799,0.065175384
20.09.2015,13:57:37.6077058,0.439091046,0.221228406,0.93627021,0.177035354,0.422159624,-0.389814799,0.065175384
20.09.2015,13:57:37.6124186,0.440944986,0.221228406,0.936436245,0.177035354,0.42210276,-0.389814799,0.06527851
20.09.2015,13:57:37.6172736,0.434825237,0.221237256,0.936159521,0.161069832,0.422045896,-0.389711673,0.06527851
20.09.2015,13:57:37.6221386,0.437948006,0.221224627,0.936546935,0.161505621,0.421989032,-0.389711673,0.065381636
20.09.2015,13:57:37.6269204,0.437132396,0.221224627,0.936214866,0.161505621,0.42210276,-0.389711673,0.065484761
20.09.2015,13:57:37.6316182,0.435501352,0.22130262,0.93649159,0.175722448,0.422159624,-0.389711673,0.065484761
20.09.2015,13:57:37.6364646,0.437385273,0.221225791,0.93627021,0.160022532,0.42210276,-0.389711673,0.065691012
20.09.2015,13:57:37.6413734,0.434920782,0.221300946,0.9363809,0.173282156,0.42210276,-0.389711673,0.065897264
20.09.2015,13:57:37.6461196,0.43887791,0.221300946,0.936325555,0.173282156,0.42210276,-0.389711673,0.066000389
20.09.2015,13:57:37.6508222,0.434404665,0.221204806,0.936214866,0.163579135,0.42210276,-0.389608548,0.066103515
20.09.2015,13:57:37.6557378,0.437770421,0.221162708,0.936436245,0.159685146,0.42210276,-0.389608548,0.066103515
20.09.2015,13:57:37.6604672,0.44137288,0.221162708,0.936159521,0.159685146,0.422216488,-0.389711673,0.066103515
20.09.2015,13:57:37.6653046,0.44085314,0.221210785,0.9363809,0.171316365,0.422216488,-0.389711673,0.066000389
20.09.2015,13:57:37.6701062,0.439507538,0.221099226,0.936104176,0.165294176,0.422216488,-0.389711673,0.066000389
20.09.2015,13:57:37.6749138,0.434306375,0.221154814,0.936325555,0.17141626,0.42210276,-0.389608548,0.065897264
20.09.2015,13:57:37.6796580,0.437833036,0.221154814,0.936159521,0.17141626,0.42210276,-0.389608548,0.065794138
20.09.2015,13:57:37.6844888,0.432956871,0.221151561,0.936159521,0.1599417,0.42210276,-0.389505422,0.065587887
20.09.2015,13:57:37.6893294,0.441230469,0.221103148,0.936214866,0.163927063,0.422045896,-0.389608548,0.065381636
20.09.2015,13:57:37.6940214,0.437051875,0.221070028,0.936104176,0.170438716,0.422159624,-0.389608548,0.06527851
20.09.2015,13:57:37.6989792,0.438171076,0.221070028,0.936325555,0.170438716,0.422159624,-0.389608548,0.06527851
20.09.2015,13:57:37.7036942,0.441802318,0.22097215,0.935993486,0.161122548,0.422159624,-0.389711673,0.06527851
20.09.2015,13:57:37.7084176,0.434669852,0.221087234,0.936325555,0.176500202,0.422045896,-0.389608548,0.065381636
20.09.2015,13:57:37.7132648,0.437240028,0.221087234,0.936104176,0.176500202,0.42210276,-0.389608548,0.065484761
20.09.2015,13:57:37.7181854,0.435538918,0.221127913,0.93627021,0.161083889,0.422045896,-0.389608548,0.065484761
20.09.2015,13:57:37.7228784,0.438423473,0.221084762,0.936214866,0.159365333,0.422045896,-0.389608548,0.065484761
20.09.2015,13:57:37.7276732,0.436118594,0.221091173,0.936214866,0.176543014,0.422045896,-0.389608548,0.065484761
20.09.2015,13:57:37.7324200,0.438523457,0.221091173,0.936325555,0.176543014,0.422045896,-0.389608548,0.065484761
20.09.2015,13:57:37.7373740,0.435115969,0.221035393,0.936104176,0.159748406,0.422045896,-0.389608548,0.065484761
20.09.2015,13:57:37.7420960,0.435958963,0.221118776,0.936436245,0.172450887,0.421818439,-0.389608548,0.065381636
20.09.2015,13:57:37.7468180,0.437053551,0.221118776,0.936104176,0.172450887,0.421875303,-0.389608548,0.06527851
20.09.2015,13:57:37.7516160,0.432319093,0.221021488,0.936436245,0.165357436,0.421818439,-0.389505422,0.065072259
20.09.2015,13:57:37.7565434,0.439047042,0.220965708,0.936159521,0.158940087,0.421818439,-0.389608548,0.064969133
20.09.2015,13:57:37.7613032,0.436236122,0.220968913,0.936325555,0.172418777,0.421875303,-0.389608548,0.064866008
20.09.2015,13:57:37.7660634,0.438614325,0.220968913,0.93627021,0.172418777,0.421989032,-0.389608548,0.064969133
20.09.2015,13:57:37.7710622,0.43912363,0.220894189,0.936159521,0.164535059,0.422045896,-0.389711673,0.065072259
20.09.2015,13:57:37.7756736,0.440133741,0.220952249,0.936325555,0.171847949,0.421989032,-0.389711673,0.06527851
20.09.2015,13:57:37.7804928,0.438262477,0.221447779,0.936104176,0.161421275,0.422159624,-0.389711673,0.065484761
20.09.2015,13:57:37.7853152,0.440432457,0.2209467,0.9363809,0.161421275,0.422159624,-0.389711673,0.065691012
20.09.2015,13:57:37.7901158,0.439216352,0.220947752,0.936048831,0.165237945,0.422330217,-0.389711673,0.065897264
20.09.2015,13:57:37.7949684,0.437740765,0.220987283,0.936325555,0.17166243,0.422387081,-0.389711673,0.06620664
20.09.2015,13:57:37.7997380,0.443922695,0.220987283,0.936104176,0.17166243,0.422614538,-0.389814799,0.066412892
20.09.2015,13:57:37.8045234,0.438991735,0.220897825,0.936159521,0.161445876,0.422671402,-0.389814799,0.066722268
20.09.2015,13:57:37.8092168,0.440957594,0.221055963,0.936159521,0.177945112,0.422614538,-0.389814799,0.06692852
20.09.2015,13:57:37.8141798,0.438478484,0.221074142,0.936048831,0.16083085,0.422671402,-0.389814799,0.067031645
20.09.2015,13:57:37.8189352,0.440490029,0.221074142,0.936214866,0.16083085,0.422671402,-0.389814799,0.067031645
20.09.2015,13:57:37.8237472,0.439280972,0.221083614,0.935938141,0.160785163,0.42278513,-0.389814799,0.067031645
20.09.2015,13:57:37.8284286,0.442536925,0.221122077,0.93627021,0.177706077,0.422671402,-0.389917924,0.067031645
20.09.2015,13:57:37.8333764,0.446082567,0.221122077,0.935993486,0.177706077,0.422841994,-0.39002105,0.067031645
20.09.2015,13:57:37.8380796,0.441857161,0.221085241,0.936214866,0.16126664,0.422841994,-0.39002105,0.067134771
20.09.2015,13:57:37.8429490,0.443385074,0.22118146,0.936104176,0.174170508,0.42278513,-0.39002105,0.067237897
20.09.2015,13:57:37.8476198,0.440739212,0.221164828,0.936214866,0.1669073,0.42278513,-0.39002105,0.067341022
20.09.2015,13:57:37.8525776,0.44332665,0.221164828,0.93627021,0.1669073,0.422841994,-0.39002105,0.067444148
20.09.2015,13:57:37.8572480,0.441422229,0.221136412,0.936159521,0.161213923,0.422955723,-0.39002105,0.067650399
20.09.2015,13:57:37.8621326,0.441462285,0.221187695,0.9363809,0.174174075,0.422841994,-0.39002105,0.067959776
20.09.2015,13:57:37.8669106,0.444603683,0.221187695,0.936104176,0.174174075,0.423069451,-0.390124176,0.068166027
20.09.2015,13:57:37.8716584,0.443759872,0.221125601,0.9363809,0.167118165,0.423069451,-0.390124176,0.068372278
20.09.2015,13:57:37.8764558,0.439701111,0.221228231,0.936159521,0.174445219,0.423012587,-0.39002105,0.068681655
20.09.2015,13:57:37.8813052,0.438280823,0.221228071,0.9363809,0.1630836,0.422955723,-0.39002105,0.068784781
20.09.2015,13:57:37.8861110,0.442624763,0.221228071,0.936214866,0.1630836,0.423012587,-0.39002105,0.068887906
20.09.2015,13:57:37.8908810,0.440755876,0.221283851,0.936214866,0.166738607,0.423126315,-0.39002105,0.068991032
20.09.2015,13:57:37.8956584,0.443351936,0.221285988,0.936325555,0.172871873,0.423012587,-0.39002105,0.069094157
20.09.2015,13:57:37.9005382,0.441442632,0.221242837,0.936104176,0.162131189,0.423240044,-0.39002105,0.069094157
20.09.2015,13:57:37.9052586,0.442734555,0.221242837,0.9363809,0.162131189,0.423240044,-0.39002105,0.069300409
20.09.2015,13:57:37.9101684,0.442194429,0.221399334,0.936048831,0.177934409,0.423296908,-0.39002105,0.069403534
20.09.2015,13:57:37.9148446,0.44182718,0.221461907,0.936325555,0.161143635,0.423240044,-0.39002105,0.069712911
20.09.2015,13:57:37.9197264,0.442962927,0.221461907,0.936048831,0.161143635,0.423410636,-0.39002105,0.069919162
20.09.2015,13:57:37.9245446,0.440597273,0.221447173,0.936214866,0.16231394,0.423524364,-0.39002105,0.070228539
20.09.2015,13:57:37.9292930,0.443297936,0.221501661,0.936159521,0.177945112,0.423524364,-0.39002105,0.070537916
20.09.2015,13:57:37.9340976,0.445496828,0.221470087,0.936104176,0.161277183,0.423694957,-0.390124176,0.070950418
20.09.2015,13:57:37.9389178,0.446966818,0.221470087,0.936214866,0.161277183,0.423751821,-0.390124176,0.071259795
20.09.2015,13:57:37.9437222,0.440637281,0.221561252,0.935993486,0.1749661,0.423808685,-0.39002105,0.071569172
20.09.2015,13:57:37.9485720,0.44234739,0.221541814,0.93627021,0.167466094,0.423638093,-0.39002105,0.071878549
20.09.2015,13:57:37.9533474,0.444057064,0.221541814,0.935993486,0.167466094,0.423808685,-0.39002105,0.0720848
20.09.2015,13:57:37.9581074,0.439149575,0.22156602,0.93627021,0.161379101,0.423751821,-0.389917924,0.072187926
20.09.2015,13:57:37.9629400,0.440200851,0.221607687,0.936048831,0.173085933,0.423694957,-0.389917924,0.072291051
20.09.2015,13:57:37.9676760,0.442145896,0.221562432,0.936214866,0.166366077,0.423751821,-0.39002105,0.072291051
20.09.2015,13:57:37.9725286,0.443983623,0.221562432,0.936214866,0.166366077,0.423694957,-0.39002105,0.072394177
20.09.2015,13:57:37.9773056,0.436959301,0.221632229,0.936104176,0.172996741,0.423638093,-0.389917924,0.072291051
20.09.2015,13:57:37.9821044,0.441477981,0.221608852,0.936325555,0.16302034,0.423410636,-0.389917924,0.072291051
20.09.2015,13:57:37.9868622,0.440861097,0.221608852,0.936104176,0.16302034,0.423581229,-0.389917924,0.072187926
20.09.2015,13:57:37.9917434,0.441757382,0.221625691,0.9363809,0.165234431,0.423524364,-0.389917924,0.0720848
20.09.2015,13:57:37.9965088,0.441893373,0.22161928,0.936104176,0.172868305,0.423524364,-0.389917924,0.0720848
20.09.2015,13:57:38.0013222,0.440365298,0.221547714,0.9363809,0.162405315,0.423524364,-0.389917924,0.0720848
20.09.2015,13:57:38.0060636,0.44240611,0.221547714,0.936214866,0.162405315,0.423524364,-0.389917924,0.072187926
20.09.2015,13:57:38.0108498,0.435621907,0.221665014,0.93627021,0.17836253,0.4234675,-0.389814799,0.072187926
20.09.2015,13:57:38.0156304,0.440732962,0.221736342,0.93627021,0.161948439,0.423296908,-0.389814799,0.072187926
20.09.2015,13:57:38.0205490,0.4362639,0.221715293,0.936159521,0.160440749,0.423410636,-0.389711673,0.0720848
20.09.2015,13:57:38.0252634,0.439455049,0.221715293,0.936325555,0.160440749,0.423410636,-0.389711673,0.0720848
20.09.2015,13:57:38.0301040,0.438914252,0.221760165,0.936048831,0.177306497,0.423410636,-0.389711673,0.071981674
20.09.2015,13:57:38.0348750,0.443640785,0.221688599,0.936325555,0.160022532,0.423353772,-0.389814799,0.071878549
20.09.2015,13:57:38.0397716,0.443379269,0.221688599,0.936048831,0.160022532,0.423410636,-0.389814799,0.071775423
20.09.2015,13:57:38.0444614,0.436711711,0.221759719,0.936214866,0.172350992,0.423353772,-0.389711673,0.071569172
20.09.2015,13:57:38.0492340,0.439849083,0.221688057,0.936104176,0.165041137,0.423183179,-0.389711673,0.071362921
20.09.2015,13:57:38.0541332,0.434701356,0.221630172,0.936159521,0.160184195,0.423240044,-0.389608548,0.071053544
20.09.2015,13:57:38.0589264,0.443078831,0.221630172,0.936214866,0.160184195,0.423240044,-0.389711673,0.070847293
20.09.2015,13:57:38.0636570,0.439068483,0.22159812,0.935993486,0.171398421,0.423240044,-0.389711673,0.070641042
20.09.2015,13:57:38.0685110,0.439981264,0.221470773,0.93627021,0.165649134,0.423126315,-0.389711673,0.070641042
20.09.2015,13:57:38.0733710,0.439092343,0.221470773,0.935993486,0.165649134,0.423183179,-0.389711673,0.070537916
20.09.2015,13:57:38.0781360,0.438825746,0.22150005,0.93627021,0.172001359,0.423069451,-0.389711673,0.07043479
20.09.2015,13:57:38.0828864,0.437085027,0.221560965,0.936048831,0.160398576,0.422898859,-0.389608548,0.070331665
20.09.2015,13:57:38.0877040,0.436306421,0.221531496,0.93627021,0.164021953,0.422955723,-0.389608548,0.070331665
20.09.2015,13:57:38.0924416,0.43926683,0.221531496,0.936159521,0.164021953,0.422955723,-0.389608548,0.070331665
20.09.2015,13:57:38.0972282,0.436872295,0.221559275,0.936104176,0.17156967,0.422955723,-0.389608548,0.070228539
20.09.2015,13:57:38.1021156,0.439288398,0.221474026,0.93627021,0.160971428,0.422841994,-0.389608548,0.070228539
20.09.2015,13:57:38.1069248,0.437893229,0.221587691,0.936104176,0.164415569,0.422841994,-0.389608548,0.070228539
20.09.2015,13:57:38.1116190,0.434413634,0.221587691,0.936325555,0.164415569,0.422728266,-0.389505422,0.070228539
20.09.2015,13:57:38.1165414,0.436509867,0.221577007,0.936048831,0.172268935,0.422614538,-0.389505422,0.070022288
20.09.2015,13:57:38.1213096,0.431815279,0.221551748,0.9363809,0.159776521,0.422557674,-0.389402296,0.069816037
20.09.2015,13:57:38.1261092,0.438824152,0.221551748,0.936104176,0.159776521,0.422614538,-0.389505422,0.069609785
20.09.2015,13:57:38.1309364,0.43586161,0.221553311,0.936214866,0.176378901,0.422557674,-0.389505422,0.069300409
20.09.2015,13:57:38.1357314,0.438482729,0.221454317,0.936214866,0.159976844,0.422443945,-0.389505422,0.069094157
20.09.2015,13:57:38.1405056,0.435984618,0.221473994,0.936104176,0.171758757,0.422443945,-0.389505422,0.068784781
20.09.2015,13:57:38.1453094,0.435007783,0.221473994,0.93627021,0.171758757,0.422330217,-0.389402296,0.068475404
20.09.2015,13:57:38.1501384,0.435011411,0.221429281,0.935938141,0.164826757,0.422273353,-0.389402296,0.068269153
20.09.2015,13:57:38.1549408,0.433189399,0.221371396,0.93627021,0.158117711,0.422216488,-0.389299171,0.067959776
20.09.2015,13:57:38.1596926,0.439033082,0.221371396,0.935938141,0.158117711,0.422387081,-0.389402296,0.06785665
20.09.2015,13:57:38.1644916,0.43572954,0.22138208,0.936159521,0.170695589,0.422387081,-0.389402296,0.067753525
20.09.2015,13:57:38.1693266,0.441546587,0.221191586,0.935993486,0.164021953,0.422443945,-0.389505422,0.067753525
20.09.2015,13:57:38.1741728,0.436414662,0.221203163,0.936104176,0.171705242,0.422443945,-0.389505422,0.067650399
20.09.2015,13:57:38.1788574,0.438426825,0.221203163,0.936104176,0.171705242,0.422443945,-0.389505422,0.067650399
20.09.2015,13:57:38.1836960,0.437933145,0.221244368,0.935938141,0.161291241,0.422443945,-0.389505422,0.067547273
20.09.2015,13:57:38.1885292,0.439992113,0.221219109,0.936214866,0.164675637,0.422330217,-0.389505422,0.067444148
20.09.2015,13:57:38.1932602,0.437354078,0.221219109,0.935882796,0.164675637,0.422443945,-0.389505422,0.067341022
20.09.2015,13:57:38.1980746,0.437260355,0.221263982,0.936159521,0.171009544,0.422443945,-0.389505422,0.067134771
20.09.2015,13:57:38.2029054,0.437875416,0.221209255,0.935882796,0.16061647,0.422387081,-0.389505422,0.067031645
20.09.2015,13:57:38.2077436,0.434275111,0.221302923,0.936159521,0.164274992,0.422273353,-0.389505422,0.06692852
20.09.2015,13:57:38.2125136,0.437865264,0.221302923,0.935993486,0.164274992,0.422273353,-0.389505422,0.066722268
20.09.2015,13:57:38.2173812,0.435723295,0.221321086,0.936048831,0.172882576,0.422216488,-0.389505422,0.066516017
20.09.2015,13:57:38.2221048,0.438444978,0.221234785,0.936159521,0.160177166,0.422159624,-0.389505422,0.066309766
20.09.2015,13:57:38.2269362,0.439386083,0.221192176,0.935993486,0.176464525,0.422216488,-0.389608548,0.06620664
20.09.2015,13:57:38.2317602,0.439751459,0.221192176,0.93627021,0.176464525,0.422216488,-0.389608548,0.066103515
20.09.2015,13:57:38.2365752,0.441400961,0.221124931,0.935993486,0.160198253,0.422216488,-0.389711673,0.066000389
20.09.2015,13:57:38.2413092,0.440045903,0.221111504,0.936325555,0.173357077,0.42210276,-0.389711673,0.066000389
20.09.2015,13:57:38.2461098,0.440478032,0.221111504,0.936048831,0.173357077,0.422159624,-0.389711673,0.065897264
20.09.2015,13:57:38.2508172,0.43359512,0.221176214,0.936214866,0.166425823,0.42210276,-0.389608548,0.065691012
20.09.2015,13:57:38.2557728,0.441603963,0.221128854,0.936159521,0.160707845,0.42210276,-0.389711673,0.065587887
20.09.2015,13:57:38.2605032,0.43873523,0.221227146,0.936159521,0.173171558,0.42210276,-0.389711673,0.065381636
20.09.2015,13:57:38.2653056,0.440772925,0.221227146,0.936214866,0.173171558,0.422159624,-0.389711673,0.06527851
20.09.2015,13:57:38.2702274,0.439002315,0.221077698,0.935993486,0.165547215,0.422159624,-0.389711673,0.065072259
